"Lake","DateTime","Site","Depth_m","DataType","ModelRunType","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
"FCR",2019-11-01,50,1.6,"modeled",1,14.8488100600628,14.1582007197182,0.817673972909935,0.687469055036853,19.2534041456989,0,0,0,0,0
"FCR",2019-11-01,50,3.8,"modeled",1,14.2841450056942,14.139175156978,0.967777448520916,0.632998151799307,5.135083454508,0,0,0,0,0
"FCR",2019-11-01,50,5,"modeled",1,13.6367864803681,13.9238855465393,2.14603822242733,0.630340801407219,4.09191390944948,0,0,0,0,0
"FCR",2019-11-01,50,6.2,"modeled",1,13.2573806658273,12.2148092465648,76.7938439199035,0.628169535116909,5.12629135970308,0,0,0,0,0
"FCR",2019-11-01,50,8,"modeled",1,11.9115649001663,15.4919915517397,113.88664413455,0.5917053782596,0.992642168427778,0,0,0,0,0
"FCR",2019-11-01,50,9,"modeled",1,11.850762247683,15.5723020662765,112.523168710232,0.553925126807532,0.668480182123102,0,0,0,0,0
"FCR",2019-11-02,50,0.1,"modeled",1,13.4473229094292,14.1596162551944,1.8244937298722,0.67721764486447,17.8486386953883,0,0,0,0,0
"FCR",2019-11-02,50,1.6,"modeled",1,13.4473229094292,14.1624502366296,1.83580903079417,0.675822908713095,16.3646268146165,0,0,0,0,0
"FCR",2019-11-02,50,3.8,"modeled",1,13.4473229094292,14.1568710804738,1.83212585420807,0.675887834233651,16.380209295272,0,0,0,0,0
"FCR",2019-11-02,50,5,"modeled",1,13.4473229094292,14.1570016948811,1.8450552385953,0.675688401814315,16.3323470772399,0,0,0,0,0
"FCR",2019-11-02,50,6.2,"modeled",1,13.050186140266,11.3672859259692,123.132321397036,0.625683023072436,5.88621393742517,0,0,0,0,0
"FCR",2019-11-02,50,8,"modeled",1,11.4568986663626,17.2386366384337,20.4804506737862,0.568707165578551,1.95874960845171,0,0,0,0,0
"FCR",2019-11-02,50,9,"modeled",1,11.4568986663626,17.2398178803276,21.1656182846785,0.568262351595398,1.85199425249497,0,0,0,0,0
"FCR",2019-11-03,50,0.1,"modeled",1,12.8706217960647,14.1273471915963,2.09453422103521,0.675862759345346,17.651354996984,0,0,0,0,0
"FCR",2019-11-03,50,1.6,"modeled",1,12.8706217960647,14.1300896016998,2.10546307394854,0.67498525748189,16.2191718576993,0,0,0,0,0
"FCR",2019-11-03,50,3.8,"modeled",1,12.8706217960647,14.124691492285,2.10187850225271,0.675048598873885,16.2343737917782,0,0,0,0,0
"FCR",2019-11-03,50,5,"modeled",1,12.8706215480883,14.1248108231132,2.1126351161618,0.674859706778993,16.1890411378436,0,0,0,0,0
"FCR",2019-11-03,50,6.2,"modeled",1,12.8704056603557,14.123952124652,2.18235520367565,0.67488777447393,16.1972572906857,0,0,0,0,0
"FCR",2019-11-03,50,8,"modeled",1,9.75471821961164,16.7570754884327,19.9172286034511,0.5633895181234,1.60184076063207,0,0,0,0,0
"FCR",2019-11-03,50,9,"modeled",1,9.75471821961164,16.7579207087313,20.4084967667723,0.563136029336234,1.54238299743448,0,0,0,0,0
"FCR",2019-11-04,50,0.1,"modeled",1,12.208901660857,14.122537974141,2.34742863621389,0.674105419699489,17.43356928063,0,0,0,0,0
"FCR",2019-11-04,50,1.6,"modeled",1,12.208901660857,14.1251744354174,2.35791623245054,0.674020746599131,16.0744531184358,0,0,0,0,0
"FCR",2019-11-04,50,3.8,"modeled",1,12.208901660857,14.1199892950226,2.35448083493374,0.674082642696523,16.0893081818097,0,0,0,0,0
"FCR",2019-11-04,50,5,"modeled",1,12.2089016605284,14.1201034339015,2.36446441693497,0.673902774826362,16.046139897548,0,0,0,0,0
"FCR",2019-11-04,50,6.2,"modeled",1,12.2087240222962,14.1207780886865,2.39265932378334,0.673913679638222,16.0521086823457,0,0,0,0,0
"FCR",2019-11-04,50,8,"modeled",1,9.73449492178934,16.5676266655856,21.4991988768446,0.560675477654341,1.50915168046581,0,0,0,0,0
"FCR",2019-11-04,50,9,"modeled",1,9.40164324188462,16.315304112201,19.0531699660725,0.557806465160288,1.45709605934042,0,0,0,0,0
"FCR",2019-11-05,50,0.1,"modeled",1,11.7774938114849,14.170606217865,1.44075564379876,0.430828258237719,17.2436884046265,0,0,0,0,0
"FCR",2019-11-05,50,1.6,"modeled",1,11.7774938114849,14.1731427154167,1.45084283316745,0.672896944086553,15.9355205574156,0,0,0,0,0
"FCR",2019-11-05,50,3.8,"modeled",1,11.7774938114849,14.1681622137625,1.4475589707433,0.672957372761615,15.9500234394304,0,0,0,0,0
"FCR",2019-11-05,50,5,"modeled",1,11.7774086216188,14.1681386185154,1.4580353322392,0.67275268387206,15.9007932685501,0,0,0,0,0
"FCR",2019-11-05,50,6.2,"modeled",1,11.7434892730175,14.132438392336,1.88449057903864,0.665601072058167,14.1584936412895,0,0,0,0,0
"FCR",2019-11-05,50,8,"modeled",1,9.43096514339963,16.210360454057,21.1486844124044,0.556387232901528,1.4719994228706,0,0,0,0,0
"FCR",2019-11-05,50,9,"modeled",1,8.89994889275355,15.8732977681958,17.6971836881356,0.552197847457444,1.38457216074214,0,0,0,0,0
"FCR",2019-11-06,50,0.1,"modeled",1,11.451890667596,14.2188377861258,0.968263329775461,0.671971418696096,16.8994570461978,0,0,0,0,0
"FCR",2019-11-06,50,1.6,"modeled",1,11.451890667596,14.2212541114961,0.977876448570261,0.67138264399867,15.6692947747948,0,0,0,0,0
"FCR",2019-11-06,50,3.8,"modeled",1,11.4518793436561,14.2164507982409,0.974893804355452,0.671437352266113,15.6824194075542,0,0,0,0,0
"FCR",2019-11-06,50,5,"modeled",1,11.3834471175012,14.1796010690494,1.07705476336002,0.664487472464959,13.9824073886806,0,0,0,0,0
"FCR",2019-11-06,50,6.2,"modeled",1,11.3621672481236,14.1799898492769,1.14161583188904,0.664254728520736,13.9301357282347,0,0,0,0,0
"FCR",2019-11-06,50,8,"modeled",1,9.39179389756363,15.8515962714048,21.0378685235848,0.549425614898767,1.03897393001058,0,0,0,0,0
"FCR",2019-11-06,50,9,"modeled",1,9.29607089665006,15.8896346364354,24.5846090149375,0.550006579427586,0.908986267460848,0,0,0,0,0
"FCR",2019-11-07,50,0.1,"modeled",1,11.2490905178866,14.2759038310968,0.80719518860107,0.669753513465513,16.7474886652306,0,0,0,0,0
"FCR",2019-11-07,50,1.6,"modeled",1,11.2490905178866,14.2782561735947,0.816558385812788,0.669882737626406,15.4330501314856,0,0,0,0,0
"FCR",2019-11-07,50,3.8,"modeled",1,11.1614341519837,14.2325021775975,0.808441983659574,0.664304667732677,14.0609594720946,0,0,0,0,0
"FCR",2019-11-07,50,5,"modeled",1,11.0516320647356,14.2313048796397,0.918022104705764,0.66215736693792,13.5413267938624,0,0,0,0,0
"FCR",2019-11-07,50,6.2,"modeled",1,11.023727575433,14.2316873936772,0.942381577821586,0.661682983554257,13.4304765540318,0,0,0,0,0
"FCR",2019-11-07,50,8,"modeled",1,9.66212325762033,15.8425231383066,26.1787206525099,0.548087300266632,0.805530433505105,0,0,0,0,0
"FCR",2019-11-07,50,9,"modeled",1,9.63787340806785,15.9047990039765,31.7288117292582,0.549161624896386,0.756453968160968,0,0,0,0,0
"FCR",2019-11-08,50,0.1,"modeled",1,11.3172925306803,14.3300350548613,0.723925095274938,0.668824990254713,16.5917117220102,0,0,0,0,0
"FCR",2019-11-08,50,1.6,"modeled",1,11.3172925306803,14.3324193311465,0.733417798179379,0.668767059282831,15.268035924243,0,0,0,0,0
"FCR",2019-11-08,50,3.8,"modeled",1,11.1963600559296,14.285153931806,0.735622372519776,0.662581102132516,13.7410826090624,0,0,0,0,0
"FCR",2019-11-08,50,5,"modeled",1,11.131920385499,14.2854991885659,0.847042525336538,0.6606219935616,13.26843246686,0,0,0,0,0
"FCR",2019-11-08,50,6.2,"modeled",1,11.0913936167092,14.2466232706788,1.29955688947498,0.646049399380957,9.74658067132865,0,0,0,0,0
"FCR",2019-11-08,50,8,"modeled",1,9.83695782126739,15.4735470211096,25.7325410952156,0.543543748660702,0.960859849755725,0,0,0,0,0
"FCR",2019-11-08,50,9,"modeled",1,9.83695782126739,15.4745582398788,26.3257925431507,0.543415867222071,0.930168304484232,0,0,0,0,0
"FCR",2019-11-09,50,0.1,"modeled",1,9.99984579991128,14.3784465215883,0.931363020707273,0.664627068754858,15.4456279541278,0,0,0,0,0
"FCR",2019-11-09,50,1.6,"modeled",1,9.99984579991128,14.380585305957,0.939879851904919,0.663322168340094,14.2248967189197,0,0,0,0,0
"FCR",2019-11-09,50,3.8,"modeled",1,9.99984579991128,14.3763847455505,0.937180227165869,0.663373963657416,14.2373275950769,0,0,0,0,0
"FCR",2019-11-09,50,5,"modeled",1,9.99984579991128,14.3764769458844,0.94515299721351,0.663220981007337,14.2006117590579,0,0,0,0,0
"FCR",2019-11-09,50,6.2,"modeled",1,9.99983883527462,14.3764653257375,0.947716856493156,0.663258897426968,14.2098090646669,0,0,0,0,0
"FCR",2019-11-09,50,8,"modeled",1,9.99983883527462,14.3766806269878,1.10713130542931,0.661159618594081,13.7059821447742,0,0,0,0,0
"FCR",2019-11-09,50,9,"modeled",1,9.02715575331803,14.1099964386013,14.0855016318456,0.52955900509351,1.08105821000356,0,0,0,0,0
"FCR",2019-11-10,50,0.1,"modeled",1,9.34245227913061,14.4204263338736,0.829797269792601,0.662325917177109,15.1094805553438,0,0,0,0,0
"FCR",2019-11-10,50,1.6,"modeled",1,9.34245227913061,14.4224760817535,0.83794552517869,0.661520366449092,13.9188550182254,0,0,0,0,0
"FCR",2019-11-10,50,3.8,"modeled",1,9.34245227913061,14.4184505420579,0.835360757066777,0.661570938103441,13.9309922152692,0,0,0,0,0
"FCR",2019-11-10,50,5,"modeled",1,9.34245227913061,14.4185387312031,0.842954749312093,0.661422359218428,13.8953332828661,0,0,0,0,0
"FCR",2019-11-10,50,6.2,"modeled",1,9.34245221493311,14.4185300800037,0.841164005361329,0.661457397081614,13.9037426955209,0,0,0,0,0
"FCR",2019-11-10,50,8,"modeled",1,9.34230560890687,14.418712063551,0.98678970785389,0.656656376659083,12.7523534129606,0,0,0,0,0
"FCR",2019-11-10,50,9,"modeled",1,6.53100764124612,14.3498480056481,12.1998676772722,0.529428486929473,1.10551761335896,0,0,0,0,0
"FCR",2019-11-11,50,0.1,"modeled",1,9.33720759869182,14.4719895850879,0.752481393900651,0.662309256582978,15.191064495963,0,0,0,0,0
"FCR",2019-11-11,50,1.6,"modeled",1,9.33720759869182,14.4739880046656,0.760435160204053,0.661345686334769,13.993839803663,0,0,0,0,0
"FCR",2019-11-11,50,3.8,"modeled",1,9.14592344998142,14.4341776022381,0.762660198600277,0.656043963025772,12.6859332999544,0,0,0,0,0
"FCR",2019-11-11,50,5,"modeled",1,9.07691321606653,14.4351463587057,0.846261633713426,0.654575906409881,12.3320088024262,0,0,0,0,0
"FCR",2019-11-11,50,6.2,"modeled",1,9.04280949150805,14.434832338564,0.971021763949531,0.652675181188959,11.8766960733996,0,0,0,0,0
"FCR",2019-11-11,50,8,"modeled",1,7.24446868252752,14.368645752856,14.1811250861761,0.539268093858768,1.56412395410403,0,0,0,0,0
"FCR",2019-11-11,50,9,"modeled",1,7.02163213275343,14.639968818441,12.5497267679592,0.525706374778011,0.866388536335205,0,0,0,0,0
"FCR",2019-11-12,50,0.1,"modeled",1,9.77869122336677,14.5248702129305,0.697286853984805,0.66286757951214,15.6984634938382,0,0,0,0,0
"FCR",2019-11-12,50,1.6,"modeled",1,9.77620483132764,14.5270656901302,0.70604726692482,0.662647240599662,14.4206207212234,0,0,0,0,0
"FCR",2019-11-12,50,3.8,"modeled",1,9.24861519464858,14.4778155092531,0.738243291172849,0.654383162405975,12.3843060748208,0,0,0,0,0
"FCR",2019-11-12,50,5,"modeled",1,9.17906789239495,14.478654171082,0.818686778954316,0.652993659409394,12.0491992478222,0,0,0,0,0
"FCR",2019-11-12,50,6.2,"modeled",1,9.14333881667986,14.4762776634731,1.0756488929823,0.648906829498096,11.0945135309109,0,0,0,0,0
"FCR",2019-11-12,50,8,"modeled",1,7.86686193382015,14.3926434777993,16.3323708649517,0.545852867999991,1.50365082935905,0,0,0,0,0
"FCR",2019-11-12,50,9,"modeled",1,7.65764287679797,14.6517490344649,18.7194068809007,0.524697188436153,0.60222048593421,0,0,0,0,0
"FCR",2019-11-13,50,0.1,"modeled",1,8.25146485838113,14.5516903418796,0.904556564000382,0.503851990685851,14.0240464377084,0,0,0,0,0
"FCR",2019-11-13,50,1.6,"modeled",1,8.25146485838113,14.5534578346453,0.911598441516261,0.655570155204091,12.953646314685,0,0,0,0,0
"FCR",2019-11-13,50,3.8,"modeled",1,8.25146485838113,14.5499414849577,0.909533408726801,0.655612268878278,12.9637535964899,0,0,0,0,0
"FCR",2019-11-13,50,5,"modeled",1,8.25146485838113,14.5500195688373,0.916242215984533,0.655475450987535,12.9309173027116,0,0,0,0,0
"FCR",2019-11-13,50,6.2,"modeled",1,8.25146485838113,14.5500106436231,0.944125058805665,0.655513220867888,12.9399820739964,0,0,0,0,0
"FCR",2019-11-13,50,8,"modeled",1,8.25146485838113,14.5502102136828,1.06351434489365,0.654668676730864,12.7372914811105,0,0,0,0,0
"FCR",2019-11-13,50,9,"modeled",1,8.25146485838113,14.5508768521088,1.45758999363725,0.651847584352538,12.0602293103122,0,0,0,0,0
"FCR",2019-11-14,50,0.1,"modeled",1,7.33607118334405,14.5888272359308,0.835408368108626,0.655058075895801,13.6951892988213,0,0,0,0,0
"FCR",2019-11-14,50,1.6,"modeled",1,7.33607118334405,14.590510477227,0.842104194048617,0.654181573160616,12.7263810916025,0,0,0,0,0
"FCR",2019-11-14,50,3.8,"modeled",1,7.33607118334405,14.5872051590396,0.840048767288165,0.654225631580691,12.7369551124204,0,0,0,0,0
"FCR",2019-11-14,50,5,"modeled",1,7.33607118334405,14.5872786180624,0.846451146152025,0.654088395173536,12.7040183747032,0,0,0,0,0
"FCR",2019-11-14,50,6.2,"modeled",1,7.33607118163311,14.5872687759709,0.850925209515306,0.65412139686233,12.7119387814536,0,0,0,0,0
"FCR",2019-11-14,50,8,"modeled",1,7.33604906084733,14.5874273174543,0.965356475691875,0.653293720024469,12.5133487938155,0,0,0,0,0
"FCR",2019-11-14,50,9,"modeled",1,4.50377234225915,15.541808167662,12.1735326517791,0.52566780709121,0.804568530493946,0,0,0,0,0
"FCR",2019-11-15,50,0.1,"modeled",1,7.07618046773757,14.6269865616041,0.811718354671516,0.653505611664779,13.440960995234,0,0,0,0,0
"FCR",2019-11-15,50,1.6,"modeled",1,7.07618046773757,14.6286425299472,0.818300922079345,0.652653634060722,12.4923565291556,0,0,0,0,0
"FCR",2019-11-15,50,3.8,"modeled",1,7.07618046773757,14.6253908081671,0.816281357192939,0.652696755262967,12.5027056176942,0,0,0,0,0
"FCR",2019-11-15,50,5,"modeled",1,7.07618046773757,14.6254630515898,0.822569450269332,0.652562493307906,12.4704827484797,0,0,0,0,0
"FCR",2019-11-15,50,6.2,"modeled",1,7.0761804471208,14.6254543821231,0.827598548428993,0.652594718860416,12.4782170706663,0,0,0,0,0
"FCR",2019-11-15,50,8,"modeled",1,7.07612444973888,14.6256501028936,0.948039217557499,0.651779274326457,12.2831058743613,0,0,0,0,0
"FCR",2019-11-15,50,9,"modeled",1,5.57066993618043,15.5455203492084,17.6904041007369,0.526232634808582,0.668149608984784,0,0,0,0,0
"FCR",2019-11-16,50,0.1,"modeled",1,6.68056239011999,14.6647546143805,0.816667223999722,0.651388330104922,13.1958059426891,0,0,0,0,0
"FCR",2019-11-16,50,1.6,"modeled",1,6.68056239011999,14.6663413757833,0.822978048928862,0.651148284147132,12.2666199386777,0,0,0,0,0
"FCR",2019-11-16,50,3.8,"modeled",1,6.68056239011999,14.6632254923401,0.821042888619741,0.651190508201447,12.2767537117133,0,0,0,0,0
"FCR",2019-11-16,50,5,"modeled",1,6.68056239011999,14.6632946490849,0.827056416609848,0.651059296282179,12.2452628510892,0,0,0,0,0
"FCR",2019-11-16,50,6.2,"modeled",1,6.68056212921929,14.6632873455296,0.8302640160106,0.651090559005071,12.2527703521755,0,0,0,0,0
"FCR",2019-11-16,50,8,"modeled",1,6.68040066917067,14.6636674696973,0.948588091703025,0.650296708124551,12.0650800914626,0,0,0,0,0
"FCR",2019-11-16,50,9,"modeled",1,5.60902423295171,16.1769820081276,12.5250846134769,0.522105515220452,0.66373332688501,0,0,0,0,0
"FCR",2019-11-17,50,0.1,"modeled",1,6.42783847897075,14.7046185867315,0.794583085419071,0.650391693676338,13.0884171653081,0,0,0,0,0
"FCR",2019-11-17,50,1.6,"modeled",1,6.42783847897075,14.706142132416,0.800651073522539,0.64994912969753,12.1299636112851,0,0,0,0,0
"FCR",2019-11-17,50,3.8,"modeled",1,6.42783847897075,14.7031460158535,0.798694051979754,0.649993003801525,12.1404933962438,0,0,0,0,0
"FCR",2019-11-17,50,5,"modeled",1,6.42781868761356,14.703201815963,0.804663861006269,0.649863168775023,12.1093201810455,0,0,0,0,0
"FCR",2019-11-17,50,6.2,"modeled",1,6.38453234555258,14.6805911732919,1.38449346451935,0.642792198619621,10.3832905723656,0,0,0,0,0
"FCR",2019-11-17,50,8,"modeled",1,6.38453234555258,14.6807564746116,1.50765791446553,0.642173113766459,10.2347102076067,0,0,0,0,0
"FCR",2019-11-17,50,9,"modeled",1,6.29935281345829,16.4735231170856,16.1950479440433,0.522798177598566,0.568415870057669,0,0,0,0,0
"FCR",2019-11-18,50,0.1,"modeled",1,6.24687358656157,14.7408431902117,0.828452424173768,0.436581584675567,12.7573944141664,0,0,0,0,0
"FCR",2019-11-18,50,1.6,"modeled",1,6.24687358656157,14.7423065665186,0.834285086747868,0.648149542102277,11.8343719559063,0,0,0,0,0
"FCR",2019-11-18,50,3.8,"modeled",1,6.24687358656157,14.7394061943368,0.8325996821922,0.648187144383017,11.8433965032839,0,0,0,0,0
"FCR",2019-11-18,50,5,"modeled",1,6.24687358656157,14.7394704354096,0.838086654057639,0.648064726818087,11.8140162877007,0,0,0,0,0
"FCR",2019-11-18,50,6.2,"modeled",1,6.24687358656157,14.7394632848615,0.860771579938239,0.648097844490053,11.8219645289725,0,0,0,0,0
"FCR",2019-11-18,50,8,"modeled",1,6.24687358656157,14.7396295404537,0.96065273952132,0.647327833847178,11.6371619746826,0,0,0,0,0
"FCR",2019-11-18,50,9,"modeled",1,6.24687358656157,14.7401427206089,1.2641392265982,0.644951046540506,11.0667330210812,0,0,0,0,0
"FCR",2019-11-19,50,0.1,"modeled",1,6.40929401348397,14.7464854050009,0.792381102163573,0.528519678832232,12.670553728834,0,0,0,0,0
"FCR",2019-11-19,50,1.6,"modeled",1,6.40929401348397,14.7479676330503,0.798290569191459,0.647072730497288,11.7802315239279,0,0,0,0,0
"FCR",2019-11-19,50,3.8,"modeled",1,6.40929004202226,14.7450261400341,0.796435963734777,0.64711373110066,11.7900816221759,0,0,0,0,0
"FCR",2019-11-19,50,5,"modeled",1,6.35711485629907,14.7848643085283,1.2872193233191,0.639286628568505,10.0472627070145,0,0,0,0,0
"FCR",2019-11-19,50,6.2,"modeled",1,6.35711485629907,14.7848562538781,1.2925694248677,0.639316268092195,10.0543761926999,0,0,0,0,0
"FCR",2019-11-19,50,8,"modeled",1,6.35711485629907,14.7850296746663,1.41434653463902,0.638678544061613,9.9013224253602,0,0,0,0,0
"FCR",2019-11-19,50,9,"modeled",1,6.35711485629907,14.7855099183754,1.69828071810052,0.636912436673007,9.47745665209479,0,0,0,0,0
"FCR",2019-11-20,50,0.1,"modeled",1,6.62638739013775,14.7933715951171,0.806148068742248,0.503428926748401,12.5873311661724,0,0,0,0,0
"FCR",2019-11-20,50,1.6,"modeled",1,6.62638739013775,14.7948622387046,0.812097467299642,0.645846771381864,11.6407220060882,0,0,0,0,0
"FCR",2019-11-20,50,3.8,"modeled",1,6.60585823696645,14.7871060176232,0.811795377719462,0.644645997843158,11.3462527504054,0,0,0,0,0
"FCR",2019-11-20,50,5,"modeled",1,6.47669086151422,14.7661136464576,1.11975979823341,0.639461195327399,10.0710712581184,0,0,0,0,0
"FCR",2019-11-20,50,6.2,"modeled",1,6.47669086151422,14.7661052425367,1.1356517471877,0.639492024546393,10.078470270677,0,0,0,0,0
"FCR",2019-11-20,50,8,"modeled",1,6.47669086151422,14.766280300118,1.24787894426897,0.638850442816064,9.92449065539803,0,0,0,0,0
"FCR",2019-11-20,50,9,"modeled",1,6.47669086151422,14.7667897164365,1.54918919633478,0.636983410032101,9.47640278724691,0,0,0,0,0
"FCR",2019-11-21,50,0.1,"modeled",1,6.71514520865796,14.8299343648472,0.885952108793919,0.64425877548511,12.0694031104797,0,0,0,0,0
"FCR",2019-11-21,50,1.6,"modeled",1,6.71514520865796,14.8314178215407,0.891880683964083,0.643483701438497,11.2020565049626,0,0,0,0,0
"FCR",2019-11-21,50,3.8,"modeled",1,6.71514520865796,14.8284779589923,0.890160015436484,0.6435191940819,11.2105747393795,0,0,0,0,0
"FCR",2019-11-21,50,5,"modeled",1,6.71514520865796,14.8285431719805,0.895763012577973,0.643403619456678,11.1828368293261,0,0,0,0,0
"FCR",2019-11-21,50,6.2,"modeled",1,6.71514520865796,14.8285358129397,0.918986097007863,0.643435215841334,11.1904199616436,0,0,0,0,0
"FCR",2019-11-21,50,8,"modeled",1,6.71514520865796,14.8287035253525,1.01982160367006,0.642715134779792,11.0176005068734,0,0,0,0,0
"FCR",2019-11-21,50,9,"modeled",1,6.71514520865796,14.8292426228438,1.33949128440401,0.640400494572625,10.4620868571534,0,0,0,0,0
"FCR",2019-11-22,50,0.1,"modeled",1,6.84035599040314,14.8776255514862,0.828901993494743,0.463745709507295,12.3823266884324,0,0,0,0,0
"FCR",2019-11-22,50,1.6,"modeled",1,6.84035599040314,14.8791509313815,0.835000984473146,0.643811868922998,11.4235832214136,0,0,0,0,0
"FCR",2019-11-22,50,3.8,"modeled",1,6.6181579968006,14.8441913794534,0.847747019926928,0.638892632041066,10.2031857882164,0,0,0,0,0
"FCR",2019-11-22,50,5,"modeled",1,6.57703942129708,14.8446042510693,1.15983839558762,0.636885079775463,9.71863523444591,0,0,0,0,0
"FCR",2019-11-22,50,6.2,"modeled",1,6.57703942129708,14.8445967611255,1.17212111434387,0.63691169204905,9.72502218010688,0,0,0,0,0
"FCR",2019-11-22,50,8,"modeled",1,6.57703942129708,14.8447703554731,1.28725867450061,0.636295443059091,9.57712242251668,0,0,0,0,0
"FCR",2019-11-22,50,9,"modeled",1,6.57703942129708,14.8452649872436,1.58032470466685,0.634539483885903,9.15569222095155,0,0,0,0,0
"FCR",2019-11-23,50,0.1,"modeled",1,6.93241963390164,14.9073840392978,0.853497188916185,0.641426278076748,11.7825457831003,0,0,0,0,0
"FCR",2019-11-23,50,1.6,"modeled",1,6.93241963390164,14.9088893540756,0.859519789556121,0.641033631790901,10.8851253737273,0,0,0,0,0
"FCR",2019-11-23,50,3.8,"modeled",1,6.93239174685438,14.9059103444697,0.857710135063919,0.641069491013181,10.8937308770847,0,0,0,0,0
